player_id,passes,pass_progressive,passes_into_final_third,shots,xg,xa,pressures,tackles,interceptions,clearances,aerials_won,dribbles_completed,carries,carry_progressive,fouls_won,dispossessed
28914,49.119170984455955,10.259067357512953,19.27461139896373,2.176165803108808,0.2810581632124352,0.04928286559585492,22.072538860103627,3.1088082901554404,1.5544041450777202,0.9326424870466321,0.0,1.2435233160621761,47.87564766839378,5.9067357512953365,2.4870466321243523,-4.66321243523316
48500,9.473684210526315,3.789473684210526,0.9473684210526315,0.0,0.0,0.0,6.63157894736842,0.0,0.9473684210526315,3.789473684210526,0.9473684210526315,0.0,6.63157894736842,0.0,0.0,-0.0
8361,22.62902514336127,6.35200705778562,14.292015880017646,1.588001764446405,0.2291549280105867,0.032478173356859284,17.468019408910457,2.3820026466696076,1.9850022055580063,1.1910013233348038,0.39700044111160127,2.3820026466696076,21.43802382002647,1.9850022055580063,1.588001764446405,-3.17600352889281
19316,17.568117120780805,3.6600244001626674,5.856039040260268,2.928019520130134,0.10416919886132577,0.1397133329402196,12.44408296055307,0.36600244001626675,0.36600244001626675,0.0,0.0,1.0980073200488003,18.666124440829606,5.124034160227734,3.294021960146401,-2.1960146400976006
8400,33.32716163673394,3.6659877800407332,18.496574708387335,2.9994445473060543,0.181364936500648,0.1931315269024255,14.997222736530272,1.8329938900203666,1.3330864654693575,0.49990742455100906,0.0,1.6663580818366968,30.827624513978893,2.3329013145713757,0.3332716163673394,-3.3327161636733935
8506,29.319371727748692,7.329842931937173,13.87434554973822,0.5235602094240838,0.033730879581151826,0.026113226439790575,39.52879581151832,2.8795811518324608,0.5235602094240838,0.5235602094240838,0.0,1.0471204188481675,29.319371727748692,5.49738219895288,0.5235602094240838,-3.6649214659685865
8519,65.36842105263158,25.957894736842107,9.852631578947369,0.0,0.0,0.005221071663157895,10.23157894736842,2.463157894736842,2.463157894736842,2.463157894736842,0.18947368421052632,0.0,53.62105263157895,5.873684210526316,0.5684210526315789,-0.0
10955,24.886317459703168,6.617775111747519,14.576520443507034,3.3088875558737594,0.3966571797910179,0.0937482600534066,12.904661467907662,0.6443623135122584,0.29605836026238896,0.7662686971497127,0.08707598831246735,1.1668182433870624,24.99080864567813,2.96058360262389,1.9853325335242555,-4.423460206273341
12365,36.0,6.0,20.52631578947368,0.9473684210526315,0.04584912568421052,0.0458402867368421,15.157894736842104,0.3157894736842105,1.5789473684210527,0.631578947368421,0.0,3.789473684210526,34.73684210526316,5.368421052631579,1.263157894736842,-6.0
15890,28.870625662778366,10.25980911983033,5.965005302226936,0.9544008483563097,0.03611034520148462,0.004592328738069989,10.498409331919406,3.5790031813361614,0.23860021208907742,3.8176033934252387,0.23860021208907742,0.0,20.28101802757158,1.4316012725344645,0.23860021208907742,-1.670201484623542
